x,y
560,-74
561,-74
561,-74
561,-76
561,-76
561,-76
562,-76
562,-76
562,-76
562,-73
562,-73
563,-73
563,-73
563,-73
563,-73
563,-74
564,-74
564,-74
564,-74
564,-74
564,-74
565,-75
565,-75
565,-75
565,-75
565,-75
566,-75
566,-76
566,-76
566,-76
566,-76
567,-76
567,-76
567,-75
567,-75
567,-75
568,-75
568,-75
568,-75
568,-73
568,-73
569,-73
569,-73
569,-73
569,-73
569,-75
570,-75
570,-75
570,-75
570,-75
570,-75
571,-73
571,-73
571,-73
571,-73
571,-73
572,-73
572,-73
572,-76
572,-76
572,-76
573,-76
573,-76
573,-76
573,-75
573,-75
574,-75
574,-75
574,-75
574,-75
574,-73
575,-73
575,-73
575,-73
575,-73
575,-73
576,-76
576,-76
576,-76
576,-76
576,-76
577,-76
577,-76
577,-76
577,-76
577,-76
578,-76
578,-76
578,-74
578,-74
578,-74
579,-74
579,-74
579,-74
579,-74
579,-74
580,-74
580,-74
580,-74
580,-74
580,-75
581,-75
581,-75
581,-75
581,-75
581,-75
582,-73
582,-73
582,-73
582,-73
582,-73
583,-73
583,-73
583,-73
583,-73
583,-73
584,-73
584,-73
584,-74
584,-74
584,-74
585,-74
585,-74
585,-74
585,-74
585,-74
586,-74
586,-74
586,-74
586,-74
586,-74
587,-76
587,-76
587,-76
587,-76
587,-76
588,-76
588,-76
588,-76
588,-76
588,-76
589,-76
589,-76
589,-76
589,-76
589,-76
590,-76
590,-76
590,-76
590,-73
590,-73
591,-73
591,-73
591,-73
591,-73
591,-73
592,-73
592,-73
592,-73
592,-73
592,-73
593,-76
593,-76
593,-76
593,-76
593,-76
594,-76
594,-76
594,-76
594,-76
594,-76
595,-76
595,-76
595,-75
595,-75
595,-75
596,-75
596,-75
596,-75
596,-73
596,-73
597,-73
597,-73
597,-73
597,-73
597,-74
598,-74
598,-74
598,-74
598,-74
598,-74
599,-75
599,-75
599,-75
599,-75
599,-75
600,-75
600,-73
600,-73
600,-73
600,-73
601,-73
601,-73
601,-73
601,-76
601,-76
602,-76
602,-76
602,-76
602,-76
602,-74
603,-74
603,-74
603,-74
603,-74
603,-74
604,-76
604,-76
604,-76
604,-76
604,-76
605,-76
605,-76
605,-76
605,-76
605,-76
606,-76
606,-76
606,-75
606,-75
606,-75
607,-75
607,-75
607,-75
607,-75
607,-75
608,-75
608,-75
608,-75
608,-75
608,-76
609,-76
609,-76
609,-76
609,-76
609,-76
610,-74
610,-74
610,-74
610,-74
610,-74
611,-74
611,-76
611,-76
611,-76
611,-76
612,-76
612,-76
612,-74
612,-74
612,-74
613,-74
613,-74
613,-74
613,-74
613,-74
614,-74
614,-74
614,-74
614,-74
614,-76
615,-76
615,-76
615,-76
615,-76
615,-76
616,-76
616,-76
616,-76
616,-76
617,-76
617,-76
617,-76
617,-75
617,-75
618,-75
618,-75
618,-75
618,-75
618,-74
619,-74
619,-74
619,-74
619,-74
619,-74
620,-76
620,-76
620,-76
620,-76
620,-76
621,-76
621,-74
621,-74
621,-74
621,-74
622,-74
622,-74
622,-74
622,-74
622,-74
623,-74
623,-74
623,-74
623,-76
623,-76
624,-76
624,-76
624,-76
624,-76
624,-75
625,-75
625,-75
625,-75
625,-75
625,-75
626,-75
626,-75
626,-75
626,-75
626,-75
627,-75
627,-73
627,-73
627,-73
627,-73
628,-73
628,-73
628,-73
628,-73
628,-73
629,-73
629,-73
629,-73
629,-74
629,-74
630,-74
630,-74
630,-74
630,-74
630,-75
631,-75
631,-75
631,-75
631,-75
631,-75
632,-73
632,-73
632,-73
632,-73
632,-73
633,-73
633,-73
633,-73
633,-73
633,-73
634,-73
634,-73
634,-73
634,-76
634,-76
635,-76
635,-76
635,-76
635,-76
635,-75
636,-75
636,-75
636,-75
636,-75
636,-75
637,-75
637,-75
637,-75
637,-75
637,-75
638,-75
638,-76
638,-76
638,-76
638,-76
639,-76
639,-76
639,-73
639,-73
639,-73
640,-73
640,-73
640,-73
640,-75
640,-75
641,-75
641,-75
641,-75
641,-75
641,-75
642,-75
642,-75
642,-75
642,-75
642,-75
643,-76
643,-76
643,-76
643,-76
643,-76
644,-76
644,-74
644,-74
644,-74
644,-74
645,-74
645,-74
645,-77
645,-77
645,-77
646,-77
646,-77
646,-77
646,-74
646,-74
647,-74
647,-74
647,-74
647,-74
647,-73
648,-73
648,-73
648,-73
648,-73
648,-73
649,-75
649,-75
649,-75
649,-75
649,-75
650,-75
650,-75
650,-73
650,-73
650,-73
651,-73
651,-73
651,-73
651,-74
651,-74
652,-74
652,-74
652,-74
652,-74
652,-75
653,-75
653,-75
653,-75
653,-75
653,-75
654,-74
654,-74
654,-74
654,-74
654,-74
655,-74
655,-75
655,-75
655,-75
655,-75
656,-75
656,-75
656,-75
656,-75
656,-75
657,-75
657,-75
657,-75
657,-75
657,-75
658,-75
658,-75
658,-75
658,-75
658,-76
659,-76
659,-76
659,-76
659,-76
659,-76
660,-73
660,-73
660,-73
660,-73
660,-73
661,-73
661,-74
661,-74
661,-74
661,-74
662,-74
662,-74
662,-75
662,-75
662,-75
663,-75
663,-75
663,-75
663,-74
663,-74
664,-74
664,-74
664,-74
664,-74
664,-75
665,-75
665,-75
665,-75
665,-75
665,-75
666,-74
666,-74
666,-74
666,-74
666,-74
667,-74
667,-74
667,-74
667,-74
667,-74
668,-74
668,-74
668,-75
668,-75
668,-75
669,-75
669,-75
669,-75
669,-75
669,-76
670,-76
670,-76
670,-76
670,-76
670,-76
671,-76
671,-76
671,-76
671,-76
671,-76
672,-76
672,-76
672,-76
672,-76
672,-76
673,-76
673,-76
673,-76
673,-76
673,-76
674,-76
674,-76
674,-76
674,-73
674,-73
675,-73
675,-73
675,-73
675,-73
675,-74
676,-74
676,-74
676,-74
676,-74
676,-74
677,-76
677,-76
677,-76
677,-76
677,-76
678,-76
678,-76
678,-76
678,-76
678,-76
679,-76
679,-76
679,-73
679,-73
679,-73
680,-73
680,-73
680,-73
680,-74
680,-74
681,-74
681,-74
681,-74
681,-74
681,-74
682,-74
682,-74
682,-74
682,-74
682,-74
683,-74
683,-74
683,-74
683,-74
683,-74
684,-74
684,-74
684,-76
684,-76
684,-76
685,-76
685,-76
685,-76
685,-76
685,-76
686,-76
686,-76
686,-76
686,-76
686,-76
687,-76
687,-76
687,-76
687,-76
687,-76
688,-73
688,-73
688,-73
688,-73
688,-73
689,-73
689,-76
689,-76
689,-76
689,-76
690,-76
690,-76
690,-75
690,-75
690,-75
691,-75
691,-75
691,-75
691,-73
691,-73
692,-73
692,-73
692,-73
692,-73
692,-75
693,-75
693,-75
693,-75
693,-75
693,-75
694,-75
694,-75
694,-75
694,-75
694,-75
695,-75
695,-76
695,-76
695,-76
695,-76
696,-76
696,-76
696,-74
696,-74
696,-74
697,-74
697,-74
697,-74
697,-74
697,-74
698,-74
698,-74
698,-74
698,-74
698,-73
699,-73
699,-73
699,-73
699,-73
699,-73
700,-76
700,-76
700,-76
700,-76
700,-76
701,-76
701,-73
701,-73
701,-73
701,-73
702,-73
702,-73
702,-73
702,-73
703,-73
703,-73
703,-73
703,-73
703,-73
704,-76
704,-76
704,-76
704,-76
704,-76
705,-76
705,-76
705,-76
705,-76
705,-76
706,-76
706,-76
706,-74
706,-74
706,-74
707,-74
707,-74
707,-74
707,-73
707,-73
708,-73
708,-73
708,-73
708,-73
708,-75
709,-75
709,-75
709,-75
709,-75
709,-75
710,-74
710,-74
710,-74
710,-74
710,-74
711,-74
711,-77
711,-77
711,-77
711,-77
712,-77
712,-77
712,-75
712,-75
712,-75
713,-75
713,-75
713,-75
713,-74
713,-74
714,-74
714,-74
714,-74
714,-74
714,-76
715,-76
715,-76
715,-76
715,-76
715,-76
716,-76
716,-76
716,-76
716,-76
716,-76
717,-76
717,-76
717,-76
717,-76
717,-76
718,-76
718,-76
718,-76
718,-76
718,-76
719,-76
719,-76
719,-76
719,-76
719,-75
720,-75
720,-75
720,-75
720,-75
720,-75
721,-75
721,-75
721,-75
721,-75
721,-75
722,-75
722,-76
722,-76
722,-76
722,-76
723,-76
723,-76
723,-74
723,-74
723,-74
724,-74
724,-74
724,-74
